type,path
pos,SSH -| ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -> PAK -| RhoA -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -> PAK -| RhoA -> Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -> PAK -| RhoA -> Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> WASP -> Arp2_3 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH
neg,SSH -| ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> SSH
pos,SSH -| ROCK -> ROCK_ -| Rac1 -> SSH
neg,Cortactin -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> Arp2_3 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> Arp2_3 -> Rac1 -> Cortactin
neg,Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> Cortactin
pos,Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
neg,Cortactin -> WASP -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> WASP -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -> Arp2_3 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> WASP -> Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -> Arp2_3 -> Rac1 -> Cortactin
pos,Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
pos,Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -> Cortactin
neg,Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
neg,Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -> Cortactin
pos,Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
pos,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> Cortactin
neg,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
pos,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> Cortactin
neg,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> Cortactin
pos,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA -> ROCK -> PKD -| Cortactin
neg,Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin
neg,PAK -> Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK
pos,PAK -> Arp2_3 -> Rac1 -> PAK
neg,PAK -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK
pos,PAK -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK
pos,PAK -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> PAK
neg,PAK -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK
neg,PAK -| RhoA -> Rac1 -> PAK
pos,PAK -| RhoA -> Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK
neg,PAK -| RhoA -> Dia1 -> Rac1 -> PAK
neg,PAK -| RhoA -> ROCK -> PKD -> PAK
pos,PAK -| RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK
neg,PAK -| RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK
pos,PAK -| RhoA -> ROCK -> ROCK_ -| Rac1 -> PAK
pos,WASP -> Arp2_3 -> Rac1 -> IRSp53 -> WASP
pos,WASP -> Arp2_3 -> Rac1 -> WASP
pos,WASP -> Arp2_3 -> Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
neg,WASP -> Profilin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
neg,WASP -> Profilin -| Arp2_3 -> Rac1 -> WASP
neg,WASP -> Profilin -| Arp2_3 -> Cofilin -| Thymosin -| WASP
pos,WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
pos,WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
pos,WASP -| Thymosin -| WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Cofilin -| Thymosin -| WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> WASP
neg,Profilin -| Arp2_3 -> Rac1 -> IRSp53 -> Ena_Vasp -| CP -| Dia1 -> Profilin
pos,Profilin -| Arp2_3 -> Rac1 -| RhoA -> Dia1 -> Profilin
pos,Profilin -| Arp2_3 -> Rac1 -| RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Profilin
neg,Profilin -| Arp2_3 -> Cofilin -| Thymosin -| Profilin
pos,Profilin -| Arp2_3 -> CP -| Dia1 -> Profilin
pos,Thymosin -| Arp2_3 -> Cofilin -| Thymosin
pos,Thymosin -| Cofilin -| Thymosin
pos,ROCK_ -| Rac1 -| RhoA -> ROCK -> ROCK_
pos,Dia1 -> Rac1 -> IRSp53 -> Ena_Vasp -| CP -| Dia1
neg,Dia1 -> Rac1 -| RhoA -> Dia1
neg,Dia1 -> Rac1 -| RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1
neg,RhoA -> Rac1 -| RhoA
