type,path
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| SSH -> Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -> Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -> WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> PKD -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -| RhoA
pos,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -> PAK -| RhoA
neg,RhoA -> ROCK -> LIMK -| Cofilin -| Thymosin -| WASP -> Profilin -| Arp2_3 -> Rac1 -| RhoA
neg,RhoA -> Rac1 -> PAK -| RhoA
pos,RhoA -> Rac1 -> SSH -| ROCK -> PKD -> PAK -| RhoA
neg,RhoA -> Rac1 -| RhoA
pos,WAVE -> Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> WAVE
neg,WAVE -> Profilin -| Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> WAVE
neg,WAVE -> Profilin -| Arp2_3 -> Rac1 -> WAVE
neg,WAVE -> Arp2_3 -> CP -| Dia1 -> Rac1 -> WAVE
pos,WAVE -> Arp2_3 -> Cofilin -| Thymosin -| WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> WAVE
pos,WAVE -> Arp2_3 -> Rac1 -> WAVE
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> Cortactin -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
pos,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
neg,WASP -| Thymosin -| Profilin -| Arp2_3 -> Rac1 -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> PAK -> Cortactin -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> Cortactin -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
neg,WASP -| Thymosin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
pos,WASP -| Thymosin -| Arp2_3 -> Rac1 -> WASP
pos,WASP -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin -> WASP
pos,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin -> WASP
pos,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> IRSp53 -> WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
pos,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -| ROCK -> LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> SSH -> Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> CP -| Dia1 -> Rac1 -> WASP
pos,WASP -> Arp2_3 -> Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> Rac1 -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> PAK -> Cortactin -> WASP
neg,WASP -> Arp2_3 -> Rac1 -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> Cortactin -> WASP
neg,WASP -> Arp2_3 -> Rac1 -> Cortactin -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> IRSp53 -> WASP
pos,WASP -> Arp2_3 -> Rac1 -> SSH -| LIMK -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
neg,WASP -> Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
pos,WASP -> Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> SSH -| ROCK -> LIMK -| Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> SSH -> Cofilin -| Thymosin -| WASP
pos,WASP -> Arp2_3 -> Rac1 -> WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Cofilin -| Thymosin -| WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin -> WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> Cortactin -> WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> IRSp53 -> WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -> WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -| Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -> WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> PKD -> PAK -> Cortactin -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -| ROCK -> LIMK -| Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> SSH -> Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Profilin -| Arp2_3 -> Rac1 -> WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> Arp2_3 -> Cofilin -| Thymosin -| WASP
neg,WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> LIMK -| Cofilin -| Thymosin -| WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> Cortactin -> Arp2_3 -> Cofilin -| Thymosin -| WASP
pos,WASP -> Ena_Vasp -| CP -| Dia1 -> Rac1 -> PAK -> Cortactin -> WASP
